timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,,
2013-07-24,1.6500,1.6900,1.6500,1.6800,1.4793,12789,0.0000,1.0000,,
2013-07-23,1.6940,1.8501,1.6200,1.6400,1.4441,325821,0.0000,1.0000,,
2013-07-22,1.6900,1.7100,1.6900,1.7100,1.5057,3682,0.0000,1.0000,,
2013-07-19,1.6800,1.7000,1.6800,1.6900,1.4881,4625,0.0000,1.0000,,
2013-07-18,1.7000,1.7000,1.6940,1.6940,1.4916,6630,0.0000,1.0000,,
2013-07-17,1.6700,1.7000,1.6600,1.7000,1.4969,13050,0.0000,1.0000,,
2013-07-16,1.7100,1.7100,1.6700,1.6900,1.4881,10500,0.0000,1.0000,,
2013-07-15,1.6600,1.7100,1.6600,1.7000,1.4969,8379,0.0000,1.0000,,
2013-07-12,1.7000,1.7300,1.7000,1.7300,1.5233,4715,0.0000,1.0000,,
2013-07-11,1.6700,1.7000,1.6700,1.7000,1.4969,4353,0.0000,1.0000,,
2013-07-10,1.6748,1.7000,1.6748,1.7000,1.4969,900,0.0000,1.0000,,
2013-07-09,1.6700,1.7300,1.6500,1.6500,1.4529,13097,0.0000,1.0000,,
2013-07-08,1.6800,1.7200,1.6500,1.6600,1.4617,7561,0.0000,1.0000,,
2013-07-05,1.6900,1.6900,1.6900,1.6900,1.4881,4171,0.0000,1.0000,,
2013-07-03,1.6500,1.7200,1.6500,1.7000,1.4969,13860,0.0000,1.0000,,
2013-07-02,1.6800,1.6800,1.6800,1.6800,1.4793,105,0.0000,1.0000,,
2013-07-01,1.6514,1.7600,1.6514,1.6900,1.4881,43702,0.0000,1.0000,,
2013-06-28,1.6600,1.6900,1.6500,1.6700,1.4705,6075,0.0000,1.0000,,
2013-06-27,1.6700,1.6900,1.6700,1.6800,1.4793,4952,0.0000,1.0000,,
2013-06-26,1.6900,1.7200,1.6900,1.7200,1.5145,1200,0.0000,1.0000,,
2013-06-25,1.6500,1.7400,1.6500,1.7000,1.4969,50577,0.0000,1.0000,,
2013-06-24,1.6500,1.6700,1.6200,1.6500,1.4529,84899,0.0000,1.0000,,
2013-06-21,1.5900,1.6500,1.5900,1.6500,1.4529,4995,0.0000,1.0000,,
2013-06-20,1.6100,1.6500,1.5800,1.6500,1.4529,18250,0.0000,1.0000,,
2013-06-19,1.6000,1.6500,1.6000,1.6400,1.4441,61558,0.0000,1.0000,,
2013-06-18,1.6200,1.6400,1.6200,1.6300,1.4353,5800,0.0000,1.0000,,
2013-06-17,1.6200,1.6400,1.6200,1.6400,1.4441,4500,0.0000,1.0000,,
2013-06-14,1.6000,1.6200,1.6000,1.6100,1.4177,11323,0.0000,1.0000,,
2013-06-13,1.6390,1.6400,1.6390,1.6400,1.4441,2100,0.0000,1.0000,,
2013-06-12,1.6201,1.6201,1.6201,1.6201,1.4265,0,0.0000,1.0000,,
2013-06-11,1.6200,1.6699,1.6200,1.6201,1.4265,3827,0.0000,1.0000,,
2013-06-10,1.6600,1.6600,1.6498,1.6498,1.4527,1399,0.0000,1.0000,,
2013-06-07,1.6180,1.6700,1.6125,1.6600,1.4617,1646,0.0000,1.0000,,
2013-06-06,1.5900,1.6200,1.5800,1.6200,1.4265,11920,0.0000,1.0000,,
2013-06-05,1.6453,1.6965,1.6000,1.6000,1.4088,31978,0.0000,1.0000,,
2013-06-04,1.6210,1.6600,1.6200,1.6600,1.4617,1550,0.0000,1.0000,,
2013-06-03,1.6500,1.7100,1.6500,1.7100,1.5057,2000,0.0000,1.0000,,
2013-05-31,1.6599,1.6700,1.6570,1.6700,1.4705,6883,0.0000,1.0000,,
2013-05-30,1.6600,1.6600,1.6099,1.6199,1.4264,20300,0.0000,1.0000,,
2013-05-29,1.6500,1.6500,1.6190,1.6199,1.4264,7428,0.0000,1.0000,,
2013-05-28,1.6999,1.6999,1.6099,1.6500,1.4529,83500,0.0000,1.0000,,
2013-05-24,1.7400,1.7400,1.5600,1.6600,1.4617,35108,0.0000,1.0000,,
2013-05-23,1.7299,1.7500,1.7147,1.7500,1.5409,4000,0.0000,1.0000,,
2013-05-22,1.6900,1.7200,1.6900,1.7000,1.4969,15275,0.0000,1.0000,,
2013-05-21,1.7000,1.7800,1.7000,1.7400,1.5321,23724,0.0000,1.0000,,
2013-05-20,1.6900,1.7300,1.6800,1.6900,1.4881,31162,0.0000,1.0000,,
2013-05-17,1.6600,1.7200,1.6600,1.6999,1.4968,60106,0.0000,1.0000,,
2013-05-16,1.7100,1.7312,1.6500,1.7099,1.5056,17800,0.0000,1.0000,,
2013-05-15,1.6800,1.7500,1.6800,1.7200,1.5145,46456,0.0000,1.0000,,
2013-05-14,1.5400,1.6099,1.5400,1.5600,1.3736,6269,0.0000,1.0000,,
2013-05-13,1.5500,1.5600,1.5450,1.5450,1.3604,23320,0.0000,1.0000,,
2013-05-10,1.5500,1.5500,1.5500,1.5500,1.3648,187,0.0000,1.0000,,
2013-05-09,1.6100,1.6100,1.5500,1.5500,1.3648,3150,0.0000,1.0000,,
2013-05-08,1.5500,1.5500,1.5300,1.5500,1.3648,3122,0.0000,1.0000,,
2013-05-07,1.5800,1.6000,1.5400,1.5501,1.3649,3240,0.0000,1.0000,,
2013-05-06,1.6200,1.6300,1.5562,1.6300,1.4353,1650,0.0000,1.0000,,
2013-05-03,1.6000,1.6300,1.5600,1.5732,1.3852,5700,0.0000,1.0000,,
2013-05-02,1.5400,1.5600,1.5300,1.5300,1.3472,9499,0.0000,1.0000,,
2013-05-01,1.5700,1.5700,1.5300,1.5300,1.3472,400,0.0000,1.0000,,
2013-04-30,1.5300,1.6700,1.5300,1.6100,1.4177,26009,0.0000,1.0000,,
2013-04-29,1.4800,1.5400,1.4500,1.4500,1.2768,25800,0.0000,1.0000,,
2013-04-26,1.5000,1.5500,1.4800,1.4800,1.3032,94100,0.0000,1.0000,,
2013-04-25,1.4700,1.5299,1.4700,1.5299,1.3471,3900,0.0000,1.0000,,
2013-04-24,1.4600,1.4900,1.4600,1.4700,1.2944,1142,0.0000,1.0000,,
2013-04-23,1.4400,1.4400,1.3807,1.4100,1.2415,10230,0.0000,1.0000,,
2013-04-22,1.3900,1.4699,1.3900,1.4140,1.2451,5868,0.0000,1.0000,,
2013-04-19,1.4100,1.4100,1.4000,1.4001,1.2328,1052,0.0000,1.0000,,
2013-04-18,1.3900,1.4000,1.3900,1.4000,1.2327,9800,0.0000,1.0000,,
2013-04-17,1.4201,1.4201,1.3800,1.4000,1.2327,16250,0.0000,1.0000,,
2013-04-16,1.4100,1.4500,1.4100,1.4500,1.2768,21274,0.0000,1.0000,,
2013-04-15,1.4500,1.4600,1.4400,1.4400,1.2680,16341,0.0000,1.0000,,
2013-04-12,1.4600,1.4600,1.4500,1.4500,1.2768,1000,0.0000,1.0000,,
2013-04-11,1.4500,1.4500,1.4500,1.4500,1.2768,200,0.0000,1.0000,,
2013-04-10,1.4300,1.4999,1.4300,1.4510,1.2776,7854,0.0000,1.0000,,
2013-04-09,1.4600,1.5200,1.4000,1.4500,1.2768,10950,0.0000,1.0000,,
2013-04-08,1.5000,1.5130,1.4200,1.4500,1.2768,17960,0.0000,1.0000,,
2013-04-05,1.4500,1.5100,1.3400,1.5000,1.3208,14129,0.0000,1.0000,,
2013-04-04,1.5100,1.5100,1.5000,1.5001,1.3209,2001,0.0000,1.0000,,
2013-04-03,1.5101,1.5300,1.4699,1.4700,1.2944,7297,0.0000,1.0000,,
2013-04-02,1.5600,1.5600,1.5500,1.5500,1.3648,500,0.0000,1.0000,,
2013-04-01,1.6000,1.6200,1.4300,1.6200,1.4265,14270,0.0000,1.0000,,
2013-03-28,1.6000,1.6400,1.5500,1.6200,1.4265,13011,0.0000,1.0000,,
2013-03-27,1.6800,1.6800,1.5530,1.6700,1.4705,3990,0.0000,1.0000,,
2013-03-26,1.5200,1.7000,1.5200,1.7000,1.4969,17975,0.0000,1.0000,,
2013-03-25,1.5200,1.5200,1.4600,1.5130,1.3322,1600,0.0000,1.0000,,
2013-03-22,1.4800,1.5640,1.4200,1.5640,1.3771,7900,0.0000,1.0000,,
2013-03-21,1.3200,1.5501,1.3200,1.5500,1.3648,10460,0.0000,1.0000,,
2013-03-20,1.6200,1.6200,1.5500,1.5500,1.3648,2250,0.0000,1.0000,,
2013-03-19,1.6400,1.6400,1.5800,1.5849,1.3955,767,0.0000,1.0000,,
2013-03-18,1.6500,1.6500,1.6000,1.6500,1.4529,638,0.0000,1.0000,,
2013-03-15,1.6500,1.6600,1.5600,1.6600,1.4617,13890,0.0000,1.0000,,
2013-03-14,1.6300,1.6300,1.4600,1.6099,1.4176,25564,0.0000,1.0000,,
2013-03-13,1.7000,1.7001,1.7000,1.7000,1.4969,7905,0.0000,1.0000,,
2013-03-12,1.7390,1.7400,1.6472,1.6600,1.4617,7215,0.0000,1.0000,,
2013-03-11,1.7300,1.7800,1.6910,1.7500,1.5409,10600,0.0000,1.0000,,
2013-03-08,1.7100,1.7500,1.7000,1.7000,1.4969,5450,0.0000,1.0000,,
2013-03-07,1.7200,1.7500,1.5700,1.7500,1.5409,11048,0.0000,1.0000,,
2013-03-06,1.6800,1.7200,1.6700,1.7200,1.5145,2100,0.0000,1.0000,,
2013-03-05,1.7400,1.7499,1.6900,1.6900,1.4881,17488,0.0000,1.0000,,
2013-03-04,1.6600,1.7169,1.6500,1.7169,1.5118,2618,0.0000,1.0000,,
2013-03-01,1.6800,1.7000,1.6800,1.7000,1.4969,2550,0.0000,1.0000,,
2013-02-28,1.7300,1.7300,1.6800,1.6800,1.4793,6082,0.0000,1.0000,,
2013-02-27,1.6800,1.7200,1.6500,1.6600,1.4617,8798,0.0000,1.0000,,
2013-02-26,1.6800,1.7500,1.6700,1.7300,1.5233,29368,0.0000,1.0000,,
2013-02-25,1.6800,1.7200,1.5800,1.6501,1.4530,15167,0.0000,1.0000,,
2013-02-22,1.7500,1.7500,1.6318,1.6318,1.4368,36915,0.0000,1.0000,,
2013-02-21,1.8000,1.8400,1.7500,1.7500,1.5409,18449,0.0000,1.0000,,
2013-02-20,1.8600,1.8600,1.7500,1.8500,1.6290,70406,0.0000,1.0000,,
2013-02-19,1.5500,1.8900,1.5499,1.8200,1.6026,189863,0.0000,1.0000,,
2013-02-15,1.4800,1.5400,1.4700,1.5399,1.3559,56730,0.0000,1.0000,,
2013-02-14,1.4000,1.5000,1.3900,1.4500,1.2768,96379,0.0000,1.0000,,
2013-02-13,1.4400,1.4400,1.4400,1.4400,1.2680,0,0.0000,1.0000,,
2013-02-12,1.3905,1.4700,1.3905,1.4400,1.2680,4872,0.0000,1.0000,,
2013-02-11,1.3700,1.4000,1.3700,1.3900,1.2239,1926,0.0000,1.0000,,
2013-02-08,1.3400,1.3788,1.3306,1.3694,1.2058,16806,0.0000,1.0000,,
2013-02-07,1.4100,1.4200,1.3300,1.3590,1.1966,19625,0.0000,1.0000,,
2013-02-06,1.5000,1.5000,1.4100,1.4100,1.2415,9921,0.0000,1.0000,,
2013-02-05,1.3900,1.5000,1.3900,1.4800,1.3032,36780,0.0000,1.0000,,
2013-02-04,1.4000,1.4200,1.3880,1.4000,1.2327,9626,0.0000,1.0000,,
2013-02-01,1.3800,1.4100,1.3500,1.4000,1.2327,6150,0.0000,1.0000,,
2013-01-31,1.4100,1.4200,1.3500,1.3600,1.1975,23619,0.0000,1.0000,,
2013-01-30,1.3900,1.4400,1.3816,1.4300,1.2592,15622,0.0000,1.0000,,
2013-01-29,1.3700,1.3720,1.3700,1.3700,1.2063,7517,0.0000,1.0000,,
2013-01-28,1.3800,1.3800,1.3700,1.3700,1.2063,5192,0.0000,1.0000,,
2013-01-25,1.4000,1.4006,1.3800,1.3900,1.2239,1214,0.0000,1.0000,,
2013-01-24,1.3900,1.4100,1.3785,1.3829,1.2177,17884,0.0000,1.0000,,
2013-01-23,1.4600,1.5000,1.3900,1.4100,1.2415,36028,0.0000,1.0000,,
2013-01-22,1.4800,1.4800,1.4400,1.4402,1.2681,10188,0.0000,1.0000,,
2013-01-18,1.4799,1.4900,1.4799,1.4900,1.3120,600,0.0000,1.0000,,
2013-01-17,1.4400,1.4600,1.4000,1.4600,1.2856,3317,0.0000,1.0000,,
2013-01-16,1.4000,1.5000,1.4000,1.4400,1.2680,6402,0.0000,1.0000,,
2013-01-15,1.4000,1.4500,1.4000,1.4200,1.2504,7800,0.0000,1.0000,,
2013-01-14,1.5300,1.5300,1.4499,1.4500,1.2768,5560,0.0000,1.0000,,
2013-01-11,1.5500,1.5500,1.5301,1.5499,1.3647,3050,0.0000,1.0000,,
2013-01-10,1.4700,1.5700,1.4100,1.5515,1.3661,20119,0.0000,1.0000,,
2013-01-09,1.4800,1.5000,1.4750,1.4900,1.3120,3241,0.0000,1.0000,,
2013-01-08,1.4501,1.4700,1.4100,1.4685,1.2931,2592,0.0000,1.0000,,
2013-01-07,1.4700,1.5000,1.4500,1.4600,1.2856,6229,0.0000,1.0000,,
2013-01-04,1.4600,1.4800,1.4000,1.4800,1.3032,7095,0.0000,1.0000,,
2013-01-03,1.4500,1.5000,1.4100,1.5000,1.3208,5660,0.0000,1.0000,,
2013-01-02,1.4100,1.4900,1.4000,1.4900,1.3120,15670,0.0000,1.0000,,
2012-12-31,1.4500,1.5000,1.3500,1.4300,1.2592,32304,0.0000,1.0000,,
2012-12-28,1.5000,1.5499,1.4499,1.4500,1.2768,45925,0.0000,1.0000,,
2012-12-27,1.4700,1.5400,1.4100,1.5101,1.3297,15396,0.0000,1.0000,,
2012-12-26,1.4797,1.4797,1.3500,1.4700,1.2944,7758,0.0000,1.0000,,
2012-12-24,1.5400,1.5400,1.4800,1.4800,1.3032,1588,0.0000,1.0000,,
2012-12-21,1.4000,1.5800,1.3900,1.5700,1.3824,13250,0.0000,1.0000,,
2012-12-20,1.4100,1.4299,1.3780,1.4000,1.2327,5843,0.0000,1.0000,,
2012-12-19,1.4400,1.4400,1.3600,1.4200,1.2504,8289,0.0000,1.0000,,
2012-12-18,1.4700,1.4800,1.3700,1.4500,1.2768,26973,0.0000,1.0000,,
2012-12-17,1.5000,1.5160,1.4800,1.5040,1.3243,12895,0.0000,1.0000,,
2012-12-14,1.5500,1.6200,1.5300,1.5477,1.3628,11329,0.0000,1.0000,,
2012-12-13,1.5200,1.6200,1.5160,1.6200,1.4265,5491,0.0700,1.0000,,
2012-12-12,1.5400,1.5400,1.5399,1.5399,1.2998,534,0.0000,1.0000,,
2012-12-11,1.5000,1.5200,1.5000,1.5000,1.2661,6155,0.0000,1.0000,,
2012-12-10,1.5100,1.5101,1.5001,1.5040,1.2695,4600,0.0000,1.0000,,
2012-12-07,1.5700,1.5900,1.4900,1.5700,1.3252,25215,0.0000,1.0000,,
2012-12-06,1.5400,1.5400,1.4800,1.5000,1.2661,16725,0.0000,1.0000,,
2012-12-05,1.4900,1.5100,1.4900,1.5100,1.2745,2950,0.0000,1.0000,,
2012-12-04,1.5000,1.5252,1.5000,1.5100,1.2745,4732,0.0000,1.0000,,
2012-12-03,1.4900,1.4900,1.4900,1.4900,1.2576,100,0.0000,1.0000,,
2012-11-30,1.5100,1.5100,1.4901,1.4907,1.2582,689,0.0000,1.0000,,
2012-11-29,1.5600,1.6160,1.5000,1.5100,1.2745,42100,0.0000,1.0000,,
2012-11-28,1.4300,1.5810,1.4300,1.5800,1.3336,41217,0.0000,1.0000,,
2012-11-27,1.5100,1.6010,1.3400,1.4500,1.2239,159772,0.0000,1.0000,,
2012-11-26,1.5700,1.6100,1.5100,1.6000,1.3505,64375,0.0000,1.0000,,
2012-11-23,1.5000,1.5500,1.5000,1.5500,1.3083,2900,0.0000,1.0000,,
2012-11-21,1.4500,1.5900,1.4500,1.5100,1.2745,55358,0.0000,1.0000,,
2012-11-20,1.6000,1.6200,1.3700,1.4800,1.2492,116898,0.0000,1.0000,,
2012-11-19,1.7500,1.7700,1.5800,1.6000,1.3505,82304,0.0000,1.0000,,
2012-11-16,1.7000,1.7200,1.7000,1.7200,1.4518,36965,0.0000,1.0000,,
2012-11-15,1.7000,1.7000,1.6000,1.7000,1.4349,59604,0.0000,1.0000,,
2012-11-14,1.8801,1.8801,1.7500,1.7900,1.5109,31350,0.0000,1.0000,,
2012-11-13,1.9400,1.9400,1.8800,1.9100,1.6121,11684,0.0000,1.0000,,
2012-11-12,1.9099,1.9799,1.8100,1.9400,1.6375,14472,0.0000,1.0000,,
2012-11-09,1.8900,1.9100,1.8500,1.9000,1.6037,11640,0.0000,1.0000,,
2012-11-08,2.0000,2.0000,1.8256,1.9000,1.6037,23270,0.0000,1.0000,,
2012-11-07,1.9300,2.0000,1.9300,2.0000,1.6881,7550,0.0000,1.0000,,
2012-11-06,2.0000,2.0200,1.9600,1.9650,1.6586,4725,0.0000,1.0000,,
2012-11-05,1.9800,2.0200,1.8800,2.0200,1.7050,10905,0.0000,1.0000,,
2012-11-02,2.0600,2.0600,1.9200,1.9600,1.6544,13630,0.0000,1.0000,,
2012-11-01,2.0600,2.0800,2.0600,2.0640,1.7421,1400,0.0000,1.0000,,
2012-10-31,2.0211,2.0800,2.0200,2.0600,1.7388,9937,0.0000,1.0000,,
2012-10-26,2.0800,2.0800,2.0200,2.0200,1.7050,800,0.0000,1.0000,,
2012-10-25,2.0600,2.0600,2.0600,2.0600,1.7388,0,0.0000,1.0000,,
2012-10-24,2.0600,2.0700,1.9800,2.0600,1.7388,8400,0.0000,1.0000,,
2012-10-23,2.0800,2.0800,2.0500,2.0800,1.7556,5800,0.0000,1.0000,,
2012-10-22,2.0700,2.1000,2.0700,2.1000,1.7725,2600,0.0000,1.0000,,
2012-10-19,2.0900,2.1000,2.0500,2.0900,1.7641,18197,0.0000,1.0000,,
2012-10-18,2.0700,2.0800,2.0200,2.0800,1.7556,1900,0.0000,1.0000,,
2012-10-17,2.0700,2.1100,2.0100,2.0700,1.7472,2575,0.0000,1.0000,,
2012-10-16,2.0900,2.1100,2.0900,2.0900,1.7641,17377,0.0000,1.0000,,
2012-10-15,2.0600,2.1500,1.9700,2.1100,1.7810,5835,0.0000,1.0000,,
2012-10-12,2.1200,2.1200,2.1200,2.1200,1.7894,0,0.0000,1.0000,,
2012-10-11,2.1000,2.1300,2.0800,2.1200,1.7894,1600,0.0000,1.0000,,
2012-10-10,2.0800,2.1200,2.0800,2.1200,1.7894,9600,0.0000,1.0000,,
2012-10-09,2.0600,2.1000,2.0400,2.1000,1.7725,5200,0.0000,1.0000,,
2012-10-08,2.0600,2.0700,2.0100,2.0300,1.7134,3071,0.0000,1.0000,,
2012-10-05,2.0900,2.0900,2.0400,2.0400,1.7219,4903,0.0000,1.0000,,
2012-10-04,2.1400,2.1400,2.0499,2.1100,1.7810,9616,0.0000,1.0000,,
2012-10-03,2.1400,2.1800,2.1400,2.1500,1.8147,25334,0.0000,1.0000,,
2012-10-02,2.0800,2.1200,2.0800,2.1200,1.7894,6491,0.0000,1.0000,,
2012-10-01,2.0700,2.1300,2.0500,2.1300,1.7978,7266,0.0000,1.0000,,
2012-09-28,2.0325,2.1200,2.0300,2.1100,1.7810,11473,0.0000,1.0000,,
2012-09-27,2.0400,2.0600,2.0200,2.0300,1.7134,3700,0.0000,1.0000,,
2012-09-26,2.0400,2.0500,2.0100,2.0300,1.7134,6827,0.0000,1.0000,,
2012-09-25,2.0400,2.0800,2.0000,2.0800,1.7556,46028,0.0000,1.0000,,
2012-09-24,2.0600,2.0800,2.0400,2.0800,1.7556,2150,0.0000,1.0000,,
2012-09-21,2.1000,2.1099,2.0400,2.0800,1.7556,4550,0.0000,1.0000,,
2012-09-20,2.1300,2.1300,1.9900,2.1200,1.7894,9015,0.0000,1.0000,,
2012-09-19,2.1500,2.1700,2.1100,2.1300,1.7978,7031,0.0000,1.0000,,
2012-09-18,2.1400,2.1900,2.1400,2.1800,1.8400,1500,0.0000,1.0000,,
2012-09-17,2.0900,2.2400,2.0900,2.1900,1.8485,39875,0.0000,1.0000,,
2012-09-14,2.0900,2.1400,2.0500,2.1300,1.7978,22810,0.0000,1.0000,,
2012-09-13,2.0700,2.1600,2.0300,2.1500,1.8147,10150,0.0000,1.0000,,
2012-09-12,2.0900,2.1000,2.0900,2.1000,1.7725,500,0.0000,1.0000,,
2012-09-11,1.9900,2.1600,1.9900,2.1300,1.7978,89244,0.0000,1.0000,,
2012-09-10,1.9900,2.0300,1.9900,2.0300,1.7134,3421,0.0000,1.0000,,
2012-09-07,1.9800,2.0300,1.9500,1.9601,1.6544,24750,0.0000,1.0000,,
2012-09-06,1.9900,2.0300,1.9600,1.9735,1.6657,5400,0.0000,1.0000,,
2012-09-05,1.9500,2.0500,1.9300,2.0000,1.6881,12538,0.0000,1.0000,,
2012-09-04,1.9000,1.9800,1.9000,1.9800,1.6712,12800,0.0000,1.0000,,
2012-08-31,1.9400,1.9800,1.8915,1.9700,1.6628,17097,0.0000,1.0000,,
2012-08-30,1.9300,1.9800,1.9300,1.9800,1.6712,5600,0.0000,1.0000,,
2012-08-29,1.9800,1.9800,1.9000,1.9700,1.6628,5100,0.0000,1.0000,,
2012-08-28,2.0000,2.0200,1.9000,1.9600,1.6544,23820,0.0000,1.0000,,
2012-08-27,2.0000,2.0200,1.9500,2.0200,1.7050,21179,0.0000,1.0000,,
2012-08-24,1.9900,2.0200,1.9900,2.0200,1.7050,1850,0.0000,1.0000,,
2012-08-23,1.9700,2.0200,1.9500,2.0000,1.6881,3600,0.0000,1.0000,,
2012-08-22,1.9800,2.0500,1.9000,2.0200,1.7050,19181,0.0000,1.0000,,
2012-08-21,2.0600,2.0800,2.0100,2.0500,1.7303,7827,0.0000,1.0000,,
2012-08-20,1.9700,2.0600,1.9700,2.0400,1.7219,2050,0.0000,1.0000,,
2012-08-17,1.9500,2.0500,1.8500,1.9900,1.6797,30378,0.0000,1.0000,,
2012-08-16,2.0000,2.0000,1.9800,1.9800,1.6712,6270,0.0000,1.0000,,
2012-08-15,2.0200,2.0700,1.9700,2.0400,1.7219,11040,0.0000,1.0000,,
2012-08-14,2.0700,2.1000,1.9800,1.9800,1.6712,30992,0.0000,1.0000,,
2012-08-13,2.0900,2.1200,1.9900,2.1000,1.7725,27653,0.0000,1.0000,,
2012-08-10,2.0700,2.1500,1.9500,2.0200,1.7050,22741,0.0000,1.0000,,
2012-08-09,2.0800,2.1600,2.0600,2.1600,1.8232,22987,0.0000,1.0000,,
2012-08-08,2.1200,2.1200,2.1100,2.1200,1.7894,2595,0.0000,1.0000,,
2012-08-07,2.0800,2.1100,2.0800,2.1100,1.7810,9800,0.0000,1.0000,,
2012-08-06,2.1200,2.1700,2.0900,2.1000,1.7725,19700,0.0000,1.0000,,
2012-08-03,2.1600,2.1700,2.0600,2.1000,1.7725,14730,0.0000,1.0000,,
2012-08-02,2.2000,2.2200,2.1200,2.1800,1.8400,6805,0.0000,1.0000,,
2012-08-01,2.2700,2.2800,2.2200,2.2200,1.8738,35550,0.0000,1.0000,,
2012-07-31,2.2400,2.3200,2.1700,2.2600,1.9076,76900,0.0000,1.0000,,
2012-07-30,2.2000,2.3000,2.2000,2.2800,1.9244,25177,0.0000,1.0000,,
2012-07-27,2.1700,2.2700,2.1700,2.2300,1.8822,9200,0.0000,1.0000,,
2012-07-26,2.2300,2.2700,2.1800,2.2000,1.8569,36441,0.0000,1.0000,,
2012-07-25,2.2500,2.2800,2.2400,2.2500,1.8991,8400,0.0000,1.0000,,
2012-07-24,2.2200,2.2700,2.2200,2.2700,1.9160,16620,0.0000,1.0000,,
2012-07-23,2.2000,2.2900,2.2000,2.2100,1.8654,46000,0.0000,1.0000,,
2012-07-20,2.1700,2.1800,2.1502,2.1800,1.8400,2200,0.0000,1.0000,,
2012-07-19,2.2000,2.2200,2.1100,2.1700,1.8316,15750,0.0000,1.0000,,
2012-07-18,2.1500,2.1800,2.0800,2.1800,1.8400,9822,0.0000,1.0000,,
2012-07-17,2.1401,2.1900,2.1401,2.1500,1.8147,2400,0.0000,1.0000,,
2012-07-16,2.1300,2.1600,2.1000,2.1600,1.8232,11454,0.0000,1.0000,,
2012-07-13,2.1201,2.1700,2.1000,2.1000,1.7725,3651,0.0000,1.0000,,
2012-07-12,2.1300,2.1500,2.1201,2.1500,1.8147,10251,0.0000,1.0000,,
2012-07-11,2.0800,2.1500,2.0800,2.1400,1.8063,14571,0.0000,1.0000,,
2012-07-10,2.0500,2.1000,2.0200,2.1000,1.7725,14434,0.0000,1.0000,,
2012-07-09,2.0800,2.1200,2.0400,2.1000,1.7725,131464,0.0000,1.0000,,
2012-07-06,2.0800,2.0818,2.0500,2.0800,1.7556,20100,0.0000,1.0000,,
2012-07-05,2.0600,2.0900,2.0400,2.0800,1.7556,55620,0.0000,1.0000,,
2012-07-03,2.0400,2.0600,2.0100,2.0600,1.7388,6061,0.0000,1.0000,,
2012-07-02,2.0000,2.0800,1.9999,2.0800,1.7556,5200,0.0000,1.0000,,
2012-06-29,1.9500,2.0000,1.9500,1.9900,1.6797,20231,0.0000,1.0000,,
2012-06-28,1.9500,1.9700,1.9200,1.9700,1.6628,10337,0.0000,1.0000,,
2012-06-27,1.9600,1.9700,1.9500,1.9700,1.6628,15300,0.0000,1.0000,,
2012-06-26,1.9400,1.9900,1.9400,1.9900,1.6797,4196,0.0000,1.0000,,
2012-06-25,1.9800,2.0100,1.8800,1.9000,1.6037,10482,0.0000,1.0000,,
2012-06-22,1.9600,2.0200,1.9300,1.9300,1.6290,8079,0.0000,1.0000,,
2012-06-21,1.9800,1.9900,1.9500,1.9700,1.6628,12729,0.0000,1.0000,,
2012-06-20,2.0200,2.0400,1.9800,2.0200,1.7050,6245,0.0000,1.0000,,
2012-06-19,2.0200,2.0400,1.9800,2.0400,1.7219,2600,0.0000,1.0000,,
2012-06-18,2.0300,2.0700,1.9900,2.0400,1.7219,7970,0.0000,1.0000,,
2012-06-15,2.0329,2.0600,2.0200,2.0400,1.7219,3274,0.0000,1.0000,,
2012-06-14,2.0600,2.0600,2.0000,2.0400,1.7219,14108,0.0000,1.0000,,
2012-06-13,2.0900,2.1000,2.0710,2.0710,1.7480,17100,0.0000,1.0000,,
2012-06-12,2.0800,2.0900,2.0800,2.0900,1.7641,1720,0.0000,1.0000,,
2012-06-11,2.0900,2.1500,2.0569,2.0900,1.7641,18059,0.0000,1.0000,,
2012-06-08,2.0900,2.0900,2.0500,2.0900,1.7641,2300,0.0000,1.0000,,
2012-06-07,2.1000,2.1000,2.0100,2.0900,1.7641,8200,0.0000,1.0000,,
2012-06-06,2.0500,2.1600,2.0500,2.1100,1.7810,11955,0.0000,1.0000,,
2012-06-05,1.9500,2.0500,1.9500,2.0200,1.7050,14950,0.0000,1.0000,,
2012-06-04,1.9203,2.0800,1.9100,2.0700,1.7472,18606,0.0000,1.0000,,
2012-06-01,2.0000,2.0300,1.8900,1.9700,1.6628,30328,0.0000,1.0000,,
2012-05-31,2.0400,2.0700,1.9700,2.0600,1.7388,9029,0.0000,1.0000,,
2012-05-30,2.0300,2.0600,1.9700,2.0200,1.7050,16618,0.0000,1.0000,,
2012-05-29,2.1700,2.1800,2.0000,2.0300,1.7134,37912,0.0000,1.0000,,
2012-05-25,2.1001,2.1500,2.0900,2.1500,1.8147,2716,0.0000,1.0000,,
2012-05-24,2.1500,2.1500,2.0700,2.1200,1.7894,18149,0.0000,1.0000,,
2012-05-23,2.0800,2.2000,2.0800,2.1400,1.8063,34657,0.0000,1.0000,,
2012-05-22,2.1100,2.1400,2.0500,2.0800,1.7556,21903,0.0000,1.0000,,
2012-05-21,1.9800,2.1000,1.9700,2.0700,1.7472,74499,0.0000,1.0000,,
2012-05-18,1.9700,1.9900,1.9700,1.9800,1.6712,37455,0.0000,1.0000,,
2012-05-17,2.0000,2.0000,1.9100,1.9500,1.6459,46200,0.0000,1.0000,,
